time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
180,421023717474.7736,215797251159.8228,205226466314.9494,4550,18623,10.765955005086571,11.416762552569033,11.228725009301852,10.307209834137957,11.192106355447795,11.12391799990834,10.545853445397732,11.198132050867612,11.313133672805483,10.409493756534005,10.694852518217708,11.012997006014459,11.087466504752054,103,TRUE,14,25
182,476747379789.0016,237415042895.35806,239332336893.64426,4015,17865,10.890252585426524,10.855012485025311,9.604760240809437,10.245455243245207,10.84303164114027,11.00416685266189,10.456890578263627,10.765219222179512,11.315551182933593,11.144868476552226,9.916791615435177,10.735908309362044,10.360729295474094,105,TRUE,14,25
184,249971726404.79852,145379141037.6868,104592585367.11194,3580,17045,10.2446136540322,10.114881532762368,10.287238802215155,9.402544460050242,11.106726680793091,9.805715317926373,9.708575193473314,6.212551598374198,10.774548847678744,9.15487467687356,10.285822576681072,10.144306637085098,10.001563051460135,107,TRUE,15,25
186,255938562629.98248,140510567305.34756,115427995324.63483,3165,16095,10.268203262897199,10.526373416271056,10.331035428581107,11.357105103725857,10.896313020487339,10.447014199635973,10.347735159800305,10.012853668042895,10.26986478029333,10.50395950475182,9.029011316350314,10.516222726612652,10.843020411719285,109,TRUE,15,25
188,230887425061.40665,110421216464.1546,120466208597.25122,2752,15230,10.165196091284233,11.337802186915997,10.287733161628744,10.55389143537196,10.197913000919158,9.835764774311032,10.57939276193871,9.876931403959102,11.506608926499556,10.667452493396713,11.723435674539111,10.862258837161399,10.83059799536389,111,TRUE,15,25
190,153275650070.98468,102780552916.75833,50495097154.22619,2417,14308,9.755503771793048,9.579155013992755,10.27876158314607,8.969737895942234,9.312211609245162,9.42574183805483,9.603023439928206,10.174460894216383,9.855283001343185,8.725372915223945,9.9530587280861,9.693828889251654,9.749355703883188,113,TRUE,16,25
192,132354804082.9097,80862953370.07198,51491850712.83789,2133,13424,9.6087520632827,9.744192583227218,9.232384126269514,9.339297806090594,9.378926193474829,8.474543457368762,9.568604975296909,9.572104262471816,9.935555851293383,9.688747166993103,9.86800745017292,9.54708676967492,9.463798372144636,115,TRUE,16,25
194,184689520009.0702,121395744246.7956,63293775762.274994,1901,12528,9.941941981930373,9.310292482190881,10.070376176915051,10.8822362663756,9.045148012535737,9.820892136623534,9.958671980716149,9.04341282367333,10.122083224293377,10.00519962587216,11.0910285915586,10.15425886880859,10.285412412655962,117,TRUE,16,25
196,163200473636.29303,112409930945.36406,50790542690.92915,1645,11741,9.818245181655374,10.342044015903788,9.616122848575598,10.153334408142113,10.081133857872224,9.406209155997571,10.066293269665726,11.597531672581423,9.282142743648183,9.518536367720678,10.396124592843837,10.299555486028018,10.081503827205818,119,TRUE,16,25
198,84379111218.10283,42208432007.43889,42170679210.664055,1435,10915,9.158585710499938,8.54325220217271,8.937788025679376,9.434876507402992,8.93618093042505,8.639494616149335,8.863311887037579,9.101324950290817,8.8746945969182,10.34598249121851,9.03314817373728,9.222348312419347,9.038514055118775,121,TRUE,17,25
200,72471651671.45412,47113166848.90904,25358484822.545074,1274,10106,9.00646131091392,8.745798003675977,8.352643935944672,9.280053351076726,9.577709335571875,7.968657435552219,8.875837970378216,12.639271136487059,9.130038754654056,8.060462996033346,8.873326375525979,10.528632666699128,8.865387411366562,123,TRUE,17,25
202,90222251202.37878,20623514101.385403,69598737100.9934,1084,9436,9.22554192098045,9.31237960599523,7.808057521508814,9.492673965466128,8.761493462599628,9.557031972798267,8.32613951596964,9.306337621701442,9.304183817558723,10.042728770255193,9.035763170502083,9.257532071328647,9.097426455377375,125,TRUE,17,25
204,59817170993.19614,35139227618.03131,24677943375.164753,971,8681,8.814558597040545,8.266010364341152,8.375231922325725,8.21487039288716,8.438869768184572,9.496739356628131,9.078960686140256,8.927777123981405,8.539672308889562,8.57212305346191,8.735547647698743,8.74490570173324,8.287626744091002,127,TRUE,18,25
206,51510464695.28618,33829903095.242035,17680561600.044106,846,8043,8.665050821940913,9.041121862299393,7.946847000503484,7.554481517806952,8.360920188715474,7.184362654696019,10.377884117722878,8.814296963588394,8.410565460114213,7.790866859842576,8.843235540764132,8.874660504643535,8.387780727235373,129,TRUE,18,25
208,50409522034.51476,15128671293.14056,35280850741.374146,731,7384,8.643445923435095,8.733609841144894,7.821847350541663,8.479559180722818,8.685546135877429,9.282833755592785,7.24064971724312,9.320515504736496,8.198080522709533,8.04905733261116,8.072833729919653,8.570113534407708,8.413160244967843,131,TRUE,18,25
210,40062664992.93278,15249605767.735353,24813059225.197422,613,6815,8.413710690007157,8.773867667021914,8.238645065558805,8.461756949451104,8.617252602750598,8.969842481540855,9.647641416354066,8.989414173462642,8.41821614474457,8.104104011505168,7.746460501605666,8.73262100761925,8.515718257661474,133,TRUE,18,25
