time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
113,133925772053.52356,93241977616.12505,40683794437.39865,1197,1757,9.620551543516857,9.34667295326889,9.41225578776319,9.498123308865646,9.58882688793229,10.018038368097809,9.560527090340035,10.61750651395239,9.603828846518395,9.614201509281779,9.632560714227948,9.765079571605229,9.420945730202265,112.9985570850728,85832,1022,1197,1757,0.3571428571428571,2.5,0.00144291492721038,2.1544,34,36,5
114,212130364384.67526,140309364187.44052,71821000197.23483,1284,1834,10.0804668489715,11.0617273735073,9.61351059424908,9.811415160842806,10.373101799611785,10.113966919885275,9.183209881817632,12.079197631075642,9.94606528384567,10.201363911966682,9.378904280644706,10.594414220865524,10.382748882823659,113.9994527643971,85435,1159,1284,1834,0.3571428571428571,2.5,5.472356028946024e-4,2.1458,34,37,5
115,127912372220.39407,66602891702.0582,61309480518.335724,1408,1895,9.574611274397732,9.014804579951676,9.988728447505022,9.743592699662969,9.039064386073015,10.176498302668598,9.122082524137435,9.219491683867462,9.758940950092564,9.445482264752423,8.845349250558387,9.531704445471247,9.660315476373842,114.9995459108455,85019,1267,1408,1895,0.3571428571428571,2.5,4.540891545019576e-4,2.135875,34,38,5
116,179713461312.66293,103505713660.29959,76207747652.36325,1510,1989,9.914629537850534,9.463019401107935,8.942810548805049,10.103819554991277,9.549759311192057,10.192999406207871,9.297269340217492,9.165554894558067,9.545503516429251,9.380149951281865,7.288958603211208,9.499175037917473,9.614994961953691,115.99921612717831,84573,1402,1510,1989,0.3571428571428571,2.5,7.838728216853497e-4,2.125475,34,39,5
117,218017966008.6918,119326515055.22118,98691450953.47057,1652,2086,10.107843309223654,10.345027366117751,8.812130101747027,9.892588853203335,9.976097020571586,10.138121705863542,10.534558410209263,10.23702409857896,10.297593261024986,9.769837870105636,10.342113028344,10.1189072765713,9.862672787913766,116.99994913764526,84084,1542,1652,2086,0.3571428571428571,2.5,5.086235474038858e-5,2.114325,34,40,5
118,150915950300.31802,94873008260.4536,56042942039.86414,1794,2186,9.739988898262926,9.118865620534049,9.835836336199375,10.878636459033656,9.206152247042574,9.484068164862629,10.0152893834133,8.816373986346171,10.175315540307418,10.413070413340861,9.544402301504359,9.935812587853919,10.201723877466183,117.99883893078965,83594,1663,1794,2186,0.3571428571428571,2.5,0.00116106921035452,2.1021,34,41,5
119,226487628006.19528,165314018942.4526,61173609063.742805,1932,2322,10.145956157888435,10.180409594256385,10.329473193775044,9.861424433940885,10.140589904151625,10.273936214080098,10.130654518197195,10.405211643279266,11.751655209019406,9.718952979761378,10.501669236204656,10.514882721595356,10.142234491469265,118.99725395159352,83065,1782,1932,2322,0.3571428571428571,2.5,0.00274604840647896,2.08985,34,42,5
120,205238436186.75284,149763728314.8052,55474707871.94764,2095,2478,10.047438243554161,11.144431686921289,9.773683412371794,10.620502821164067,10.594930169208762,9.727753096539256,9.346966380261842,10.961484537050827,9.226077452517908,10.323417549535161,6.341447017663287,10.290982258780883,10.658898077614795,119.99967647773254,82450,1930,2095,2478,0.3571428571428571,2.5,3.2352226746468205e-4,2.076625,34,43,6
121,214682919567.25208,137382060809.22809,77300858758.02483,2289,2678,10.092427983786433,10.763097754997553,17.459857001572193,11.422921732867108,10.063081046960795,9.842313204396309,9.932796791540834,9.9421981219343,9.79601544141552,8.914946655179653,10.355090834716746,15.164541111455845,16.364861939248684,120.99973009087464,81777,2091,2289,2678,0.3571428571428571,2.5,2.699091253646202e-4,2.06125,34,44,6
122,323558176605.6613,167775136494.38132,155783040111.28076,2456,2860,10.50264476966695,9.506366273458877,11.000489699747531,10.129686160169383,9.935785209083475,10.367440318783332,11.248139133714181,10.51608139798638,10.709761916260288,10.873592766443116,11.047887792921433,10.65701519016481,10.398437951625004,121.99940016825629,81106,2245,2456,2860,0.3571428571428571,2.5,5.998317437274636e-4,2.044425,34,45,6
