time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
181,335587611621.85144,200690935765.42184,134896675856.42946,4973,19534,180.99988265516205,17003,1633,4973,19534,0.3571428571428571,2.5,1.173448379461206e-4,0.43305,82
182,1546202203992.475,1397509492859.6365,148692711132.8372,4658,19137,181.99992139201967,16703,1554,4658,19137,0.3571428571428571,2.5,7.86079803276607e-5,0.425075,82
183,344712698991.0642,202927754007.9292,141784944983.13422,4359,18742,182.9997518779639,16448,1449,4359,18742,0.3571428571428571,2.5,2.4812203611190853e-4,0.417575,82
184,868041385741.4077,236870761412.07703,631170624329.3302,4108,18312,183.9989317048433,16189,1347,4108,18312,0.3571428571428571,2.5,0.00106829515669915,0.4112,82
185,248492048218.08066,123635976186.92786,124856072031.15326,3831,17876,184.9993998712551,15954,1264,3831,17876,0.3571428571428571,2.5,6.001287449066695e-4,0.404725,82
186,227089139260.78186,118753798552.57175,108335340708.21004,3652,17386,185.9989441753144,15737,1163,3652,17386,0.3571428571428571,2.5,0.0010558246855794,0.39885,82
187,663521658395.6493,419525946817.20874,243995711578.44333,3422,16929,186.99903874811375,15542,1060,3422,16929,0.3571428571428571,2.5,9.61251886252512e-4,0.393425,82
188,480183145061.26025,315226633617.37573,164956511443.88455,3202,16509,187.99938125207737,15338,996,3202,16509,0.3571428571428571,2.5,6.187479226298365e-4,0.38855,82
189,180864473851.70197,95364505821.07248,85499968030.62953,3008,16013,188.9992134433572,15169,928,3008,16013,0.3571428571428571,2.5,7.86556642793812e-4,0.38345,82
190,204131258353.34818,106508492047.73538,97622766305.61266,2782,15519,189.99954237508513,14999,880,2782,15519,0.3571428571428571,2.5,4.5762491487266743e-4,0.379225,82
191,140168174287.1855,77480925167.6763,62687249119.5092,2613,15045,190.99914025371976,14838,829,2613,15045,0.3571428571428571,2.5,8.597462802413247e-4,0.374975,82
192,156947407465.7762,89774991364.0479,67172416101.7285,2465,14601,191.999400604362,14707,756,2465,14601,0.3571428571428571,2.5,5.993956379768406e-4,0.37095,82
193,135319150731.3987,75088912466.01222,60230238265.386345,2331,14123,192.99949218040385,14586,683,2331,14123,0.3571428571428571,2.5,5.078195961516485e-4,0.367675,82
194,181357703069.09866,56000492888.72649,125357210180.37259,2164,13686,193.99939473267816,14491,624,2164,13686,0.3571428571428571,2.5,6.05267321844849e-4,0.36465,82
195,148426505129.76923,85280979921.00722,63145525208.76204,1998,13272,194.99996378340975,14370,605,1998,13272,0.3571428571428571,2.5,3.621659021746382e-5,0.362275,82
196,121478294401.32349,78021623377.96161,43456671023.3619,1835,12830,195.99949963441827,14286,544,1835,12830,0.3571428571428571,2.5,5.003655817290564e-4,0.35925,82
197,109215724338.64505,71845097923.01485,37370626415.63017,1743,12357,196.9988115977729,14198,493,1743,12357,0.3571428571428571,2.5,0.00118840222708627,0.35715,82
198,93574676991.44699,46177785845.44467,47396891146.00237,1641,11946,197.9978583654127,14113,451,1641,11946,0.3571428571428571,2.5,0.00214163458730354,0.35495,82
199,115299936201.97913,64758633595.82375,50541302606.1552,1544,11466,198.99936204539244,14036,420,1544,11466,0.3571428571428571,2.5,6.379546075550024e-4,0.352825,82
200,75319657766.62401,50842457129.965065,24477200636.658924,1422,11021,199.99750631316687,13969,389,1422,11021,0.3571428571428571,2.5,0.00249368683313377,0.3509,82
201,99377045322.60515,57276326979.33647,42100718343.268616,1320,10633,200.9989921004439,13893,375,1320,10633,0.3571428571428571,2.5,0.00100789955610025,0.349225,82
202,77490265733.84091,36052870320.8176,41437395413.023384,1233,10222,201.9979984967684,13829,346,1233,10222,0.3571428571428571,2.5,0.00200150323161096,0.347325,82
203,97235029465.66563,48033718562.36275,49201310903.30287,1137,9826,202.99880385361325,13781,311,1137,9826,0.3571428571428571,2.5,0.00119614638677489,0.345725,82
204,92116258635.4253,71285445681.97525,20830812953.450054,1064,9450,203.99933776272616,13729,281,1064,9450,0.3571428571428571,2.5,6.622372738434024e-4,0.344525,82
205,52315725020.99928,22001826203.69781,30313898817.301495,990,9103,204.9993899884155,13686,258,990,9103,0.3571428571428571,2.5,6.100115845129039e-4,0.343225,82
206,50884471522.53204,15952719954.646582,34931751567.885475,890,8742,205.9995607258552,13643,259,890,8742,0.3571428571428571,2.5,4.3927414478162063e-4,0.34215,82
207,40495695023.18729,15369462528.629496,25126232494.55778,831,8345,206.9999483485086,13598,244,831,8345,0.3571428571428571,2.5,5.165149138974811e-5,0.341075,82
208,45575081115.61276,22925709150.642467,22649371964.970333,779,8004,207.99983599587145,13557,225,779,8004,0.3571428571428571,2.5,1.6400412857819902e-4,0.33995,82
209,98534719151.42831,84658728164.74997,13875990986.678312,741,7639,208.99832128040697,13526,203,741,7639,0.3571428571428571,2.5,0.00167871959305898,0.338925,82
210,53390669474.35658,37371720410.2308,16018949064.125828,706,7309,209.9994156282255,13494,183,706,7309,0.3571428571428571,2.5,5.843717744653532e-4,0.33815,82
