time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
257.96766446607916,13420,2,14,619,0.3571428571428571,2.5,258,0.03233553392084332,0.3355
258.9948576534218,13420,1,14,580,0.3571428571428571,2.5,259,0.005142346578224988,0.3355
259.9956312985865,13419,2,12,555,0.3571428571428571,2.5,260,0.004368701413511644,0.3355
260.9973128499536,13417,3,13,525,0.3571428571428571,2.5,261,0.002687150046426723,0.335475
261.9614706424314,13416,2,14,495,0.3571428571428571,2.5,262,0.038529357568620526,0.335425
262.94702995045617,13415,2,14,469,0.3571428571428571,2.5,263,0.052970049543830555,0.3354
263.9970532088291,13411,6,13,441,0.3571428571428571,2.5,264,0.002946791170927554,0.335375
264.9772563988289,13411,5,13,415,0.3571428571428571,2.5,265,0.022743601171100636,0.335275
265.9223343559929,13411,3,13,395,0.3571428571428571,2.5,266,0.07766564400708376,0.335275
266.9724557965498,13410,4,11,379,0.3571428571428571,2.5,267,0.027544203450190707,0.335275
267.94064704439614,13410,3,11,364,0.3571428571428571,2.5,268,0.05935295560385612,0.33525
268.9758214746617,13408,5,10,344,0.3571428571428571,2.5,269,0.024178525338300005,0.33525
269.91710944593177,13408,3,9,318,0.3571428571428571,2.5,270,0.08289055406822854,0.3352
270.94231410898306,13407,3,10,305,0.3571428571428571,2.5,271,0.05768589101694488,0.3352
271.99884654758296,13407,3,8,290,0.3571428571428571,2.5,272,0.0011534524170428995,0.335175
272.91907780873584,13407,2,8,275,0.3571428571428571,2.5,273,0.08092219126416467,0.335175
273.9959460935204,13407,2,7,258,0.3571428571428571,2.5,274,0.004053906479612124,0.335175
274.9998331812262,13407,2,5,250,0.3571428571428571,2.5,275,1.668187737777771e-4,0.335175
275.9479310158345,13406,2,5,239,0.3571428571428571,2.5,276,0.05206898416548711,0.335175
