name,time,value,.lower,.upper,.width,.point,.interval
new_cases,2,43592.12744997846,35741.19344883313,56024.70767595593,0.8,median,qi
new_cases,3,54439.86848262318,42925.26204035955,68833.98423350583,0.8,median,qi
new_cases,4,59029.25799109724,47213.16154105288,77519.96173009381,0.8,median,qi
new_cases,5,59013.18080871139,47600.57811315254,77394.90477412553,0.8,median,qi
new_cases,6,52558.010659823805,44171.39959589238,68856.0634774969,0.8,median,qi
new_cases,7,43829.38764352116,36415.08904121055,56809.62755392592,0.8,median,qi
new_cases,8,36638.08248078448,30431.55688214377,48779.53426919389,0.8,median,qi
new_cases,9,31982.130071568943,25336.627336372294,41730.1152294097,0.8,median,qi
new_cases,10,27436.77560427814,22182.526906782696,35214.934717976095,0.8,median,qi
new_cases,11,23956.447906922025,19449.329674662305,31023.682759340503,0.8,median,qi
new_cases,12,20580.771956002223,16611.558254556392,26697.074555985244,0.8,median,qi
new_cases,13,17948.055458319053,14557.078793859586,23147.18433492136,0.8,median,qi
new_cases,14,17733.37621680423,14143.970884352679,22792.044667246042,0.8,median,qi
new_cases,15,19267.305648273556,15228.019596331054,25034.430688154614,0.8,median,qi
new_cases,16,21109.88043098827,16943.563086083486,27019.264759881957,0.8,median,qi
new_cases,17,21485.270682955044,17056.27162943252,28315.322849591215,0.8,median,qi
new_cases,18,19607.467669477628,15727.54306509921,26074.052021564974,0.8,median,qi
new_cases,19,18114.745382080553,14512.24741049072,23494.820161808297,0.8,median,qi
new_cases,20,18538.228307051468,14546.004939496033,23949.554386222506,0.8,median,qi
new_cases,21,23911.572106821637,19099.013823042784,30795.671181939568,0.8,median,qi
new_cases,22,30860.343844043673,24994.92400983957,40329.31837422569,0.8,median,qi
new_cases,23,60222.34370948491,47384.78798243782,78940.024930963,0.8,median,qi
new_cases,24,173712.13734411506,141964.77764618743,226033.4536312528,0.8,median,qi
new_cases,25,451053.5458161089,365610.5155193233,596106.2476568205,0.8,median,qi
