name,time,value,.lower,.upper,.width,.point,.interval
log_genes_mean,116,4.937782768421011,4.86446793122604,5.013978661579821,0.5,median,qi
log_genes_mean,117,4.912356291440215,4.83974464827083,4.985575459864214,0.5,median,qi
log_genes_mean,118,4.887328769459816,4.820002866295463,4.9580583225321595,0.5,median,qi
log_genes_mean,119,4.863997201839673,4.7940141201400746,4.933034723042865,0.5,median,qi
log_genes_mean,120,4.842585129834255,4.770462260387801,4.911029299486461,0.5,median,qi
log_genes_mean,121,4.819030241356408,4.749199575426598,4.887387238731655,0.5,median,qi
log_genes_mean,122,4.795526859606672,4.729191686259484,4.861902680942194,0.5,median,qi
log_genes_mean,123,4.772111109387886,4.7059092729340675,4.841731907139005,0.5,median,qi
log_genes_mean,124,4.749210070996495,4.679589303023631,4.819915874432956,0.5,median,qi
log_genes_mean,125,4.727041315181614,4.659297565297787,4.800111703720676,0.5,median,qi
log_genes_mean,126,4.707240982631561,4.637800475555528,4.7818288964979025,0.5,median,qi
log_genes_mean,127,4.69002155936401,4.621406171552847,4.7672998392123045,0.5,median,qi
log_genes_mean,128,4.677042592010951,4.604336313428107,4.754345640729609,0.5,median,qi
log_genes_mean,129,4.665986684224412,4.591709210267041,4.738776433119973,0.5,median,qi
log_genes_mean,130,4.657055637055877,4.5783917958769385,4.7263078852073885,0.5,median,qi
log_genes_mean,131,4.644393026029496,4.566136271365456,4.7149126394060445,0.5,median,qi
log_genes_mean,132,4.6345637720257145,4.554643971060679,4.7077857150444355,0.5,median,qi
log_genes_mean,133,4.62756485911815,4.54757488120076,4.701595542885115,0.5,median,qi
log_genes_mean,134,4.6317779773527405,4.554694292404953,4.702023753639869,0.5,median,qi
log_genes_mean,135,4.637611666790656,4.56322468928792,4.711213215365116,0.5,median,qi
log_genes_mean,136,4.6472158156875425,4.576332919717223,4.72256840671213,0.5,median,qi
log_genes_mean,137,4.661647576206791,4.591516679504551,4.738576163875512,0.5,median,qi
